Datetime,Variaveis.TR1_RUIDO,Variaveis.TR2_RUIDO,Variaveis.TR3_RUIDO,Variaveis.H2O_QTD,Valvula.VALVE5.OP,Variaveis.VOTACAO_TRANSMISSORES,Valvula.VALVE_RESPIRO.OP,Valvula.VALVE_RESPIRO.L,StreamSend.FLARE.P,Valvula.VALVE3.OP,Valvula.VALVE3.L,StreamSend.SAIDA_GAS.P,Valvula.VALVE2.OP,Valvula.VALVE2.L,Valvula.VALVE1.OP,Valvula.VALVE1.L,Valvula.VALVE_SHUTOFF.OP,Valvula.VALVE_SHUTOFF.L,StreamSend.SAIDA_LIQUIDO.P,Valvula.VALVE4.OP,Valvula.VALVE4.L,StreamSend.SAIDA_VAZAMENTO.P,Valvula.VALVE5.L,Transmissor.TR1.OUT,Transmissor.TR2.OUT,Transmissor.TR3.OUT,Drum.V1.L,Drum.V1.P,Drum.V1.T,Tubo.S1.P,Tubo.S1.W,Tubo.S2.P,Tubo.S2.W,Tubo.S6.P,Tubo.S6.W,Tubo.S5.P,Tubo.S5.W,Tubo.S10.P,Tubo.S10.W,Tubo.S3.P,Tubo.S3.W,Tubo.S4.P,Tubo.S4.W,Tubo.S25.P,Tubo.S25.W,Tubo.S26.P,Tubo.S26.W,Tubo.S27.P,Tubo.S27.W,Tubo.S28.P,Tubo.S28.W,Controlador.PC1.OUT,Controlador.PID1.OUT,Controlador.PID2.OUT,Controlador.PID3.OUT
30/09/2023 15:14:46.991,False,False,False,0.8837539553642273,0.0,0.05078941956162453,0.0,0.0,101.32499694824219,0.0003771781921386719,0.0,101.32499694824219,0.2882002592086792,0.2874791920185089,0.7117992639541626,0.7125204801559448,1.0,1.0,101.32499694824219,3.4399330615997314e-05,0.0,101.32499694824219,0.0,0.05078941956162453,0.05078941956162453,0.05078941956162453,0.12697355449199677,299.3596496582031,377.9048156738281,343.2327575683594,12.438153266906738,314.1758117675781,12.438130378723145,299.3662109375,12.438130378723145,299.3596496582031,0.0,101.32499694824219,0.0,299.3596496582031,11.094329833984375,101.32499694824219,11.094329833984375,300.551025390625,0.0,101.32499694824219,0.0,300.551025390625,0.0,101.32499694824219,0.0,0.0003771781921386719,0.7117992639541626,0.2882002592086792,3.4399330615997314e-05
30/09/2023 15:14:48.081,False,False,False,0.8837539553642273,0.0,0.05135185644030571,0.0,0.0,101.32499694824219,0.00015294551849365234,0.0,101.32499694824219,0.29188597202301025,0.29132965207099915,0.7081136107444763,0.7086700201034546,1.0,1.0,101.32499694824219,2.4303793907165527e-05,0.0,101.32499694824219,0.0,0.05135185644030571,0.05135185644030571,0.05135185644030571,0.12837964296340942,299.9674072265625,379.5916748046875,343.2327575683594,12.307178497314453,314.47454833984375,12.307168960571289,299.97393798828125,12.307168960571289,299.9674072265625,0.0,101.32499694824219,0.0,299.9674072265625,11.260659217834473,101.32499694824219,11.260659217834473,301.1694030761719,0.0,101.32499694824219,0.0,301.1694030761719,0.0,101.32499694824219,0.0,0.00015294551849365234,0.7081136107444763,0.29188597202301025,2.4303793907165527e-05
30/09/2023 15:14:49.184,False,False,False,0.8837539553642273,0.0,0.051758695393800735,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2935521900653839,0.29307013750076294,0.7064473628997803,0.7069295644760132,1.0,1.0,101.32499694824219,0.0,0.0,101.32499694824219,0.0,0.051758695393800735,0.051758695393800735,0.051758695393800735,0.1293967366218567,300.1914367675781,380.2761535644531,343.2327575683594,12.255128860473633,314.5766906738281,12.255125999450684,300.197998046875,12.255125999450684,300.1914367675781,0.0,101.32499694824219,0.0,300.1914367675781,11.334331512451172,101.32499694824219,11.334331512451172,301.4017639160156,0.0,101.32499694824219,0.0,301.4017639160156,0.0,101.32499694824219,0.0,0.0,0.7064473628997803,0.2935521900653839,0.0
30/09/2023 15:14:50.279,False,False,False,0.8837539553642273,0.0,0.052131667733192444,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2944279611110687,0.29398205876350403,0.705571711063385,0.7060177326202393,1.0,1.0,101.32499694824219,0.0,0.0,101.32499694824219,0.0,0.052131667733192444,0.052131667733192444,0.052131667733192444,0.1303291767835617,300.266357421875,380.5856018066406,343.2327575683594,12.233902931213379,314.60205078125,12.233902931213379,300.2729187011719,12.233902931213379,300.266357421875,0.0,101.32499694824219,0.0,300.266357421875,11.371309280395508,101.32499694824219,11.371309280395508,301.48468017578125,0.0,101.32499694824219,0.0,301.48468017578125,0.0,101.32499694824219,0.0,0.0,0.705571711063385,0.2944279611110687,0.0
30/09/2023 15:14:51.356,False,False,False,0.8837539553642273,0.0,0.05245102941989899,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2949425280094147,0.29451534152030945,0.7050571441650391,0.7054844498634338,1.0,1.0,101.32499694824219,1.7039477825164795e-05,0.0,101.32499694824219,0.0,0.05245102941989899,0.05245102941989899,0.05245102941989899,0.13112756609916687,300.2787170410156,380.6493835449219,343.2327575683594,12.225972175598145,314.5959167480469,12.225973129272461,300.2852783203125,12.225973129272461,300.2787170410156,0.0,101.32499694824219,0.0,300.2787170410156,11.392975807189941,101.32499694824219,11.392975807189941,301.5041198730469,0.0,101.32499694824219,0.0,301.5041198730469,0.0,101.32499694824219,0.0,0.0,0.7050571441650391,0.2949425280094147,1.7039477825164795e-05
30/09/2023 15:14:52.441,False,False,False,0.8837539553642273,0.0,0.052785322070121765,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2951892614364624,0.294768363237381,0.7048105597496033,0.7052316069602966,1.0,1.0,101.32499694824219,1.677870750427246e-05,0.0,101.32499694824219,0.0,0.052785322070121765,0.052785322070121765,0.052785322070121765,0.131963312625885,300.25445556640625,380.6885070800781,343.2327575683594,12.2265043258667,314.5729064941406,12.226505279541016,300.2610168457031,12.226505279541016,300.25445556640625,0.0,101.32499694824219,0.0,300.25445556640625,11.40140151977539,101.32499694824219,11.40140151977539,301.4873046875,0.0,101.32499694824219,0.0,301.4873046875,0.0,101.32499694824219,0.0,0.0,0.7048105597496033,0.2951892614364624,1.677870750427246e-05
30/09/2023 15:14:53.534,False,False,False,0.8837539553642273,0.0,0.05309780314564705,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.295353502035141,0.29493576288223267,0.7046463489532471,0.7050641775131226,1.0,1.0,101.32499694824219,0.0,0.0,101.32499694824219,0.0,0.05309780314564705,0.05309780314564705,0.05309780314564705,0.13274450600147247,300.2270812988281,380.70294189453125,343.2327575683594,12.228462219238281,314.55010986328125,12.228463172912598,300.233642578125,12.228463172912598,300.2270812988281,0.0,101.32499694824219,0.0,300.2270812988281,11.406508445739746,101.32499694824219,11.406508445739746,301.4669494628906,0.0,101.32499694824219,0.0,301.4669494628906,0.0,101.32499694824219,0.0,0.0,0.7046463489532471,0.295353502035141,0.0
30/09/2023 15:14:54.627,False,False,False,0.8837539553642273,0.0,0.053427208214998245,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29548752307891846,0.2950718104839325,0.704512357711792,0.7049281597137451,1.0,1.0,101.32499694824219,0.0,0.0,101.32499694824219,0.0,0.053427208214998245,0.053427208214998245,0.053427208214998245,0.13356801867485046,300.1986389160156,380.7083740234375,343.2327575683594,12.230937957763672,314.52740478515625,12.230938911437988,300.2051696777344,12.230938911437988,300.1986389160156,0.0,101.32499694824219,0.0,300.1986389160156,11.41040325164795,101.32499694824219,11.41040325164795,301.44586181640625,0.0,101.32499694824219,0.0,301.44586181640625,0.0,101.32499694824219,0.0,0.0,0.704512357711792,0.29548752307891846,0.0
30/09/2023 15:14:55.715,False,False,False,0.8837539553642273,0.0,0.053737714886665344,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2955906391143799,0.29517626762390137,0.7044092416763306,0.7048237323760986,1.0,1.0,101.32499694824219,1.6592442989349365e-05,0.0,101.32499694824219,0.0,0.053737714886665344,0.053737714886665344,0.053737714886665344,0.13434429466724396,300.1739807128906,380.70965576171875,343.2327575683594,12.233234405517578,314.50811767578125,12.233235359191895,300.1805419921875,12.233235359191895,300.1739807128906,0.0,101.32499694824219,0.0,300.1739807128906,11.413277626037598,101.32499694824219,11.413277626037598,301.4281921386719,0.0,101.32499694824219,0.0,301.4281921386719,0.0,101.32499694824219,0.0,0.0,0.7044092416763306,0.2955906391143799,1.6592442989349365e-05
30/09/2023 15:14:56.805,False,False,False,0.8837539553642273,0.0,0.054066214710474014,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29568251967430115,0.2952692210674286,0.7043173313140869,0.704730749130249,1.0,1.0,101.32499694824219,1.658499240875244e-05,0.0,101.32499694824219,0.0,0.054066214710474014,0.054066214710474014,0.054066214710474014,0.13516554236412048,300.1507873535156,380.7095031738281,343.2327575683594,12.235456466674805,314.4901123046875,12.235457420349121,300.1573181152344,12.235457420349121,300.1507873535156,0.0,101.32499694824219,0.0,300.1507873535156,11.41578197479248,101.32499694824219,11.41578197479248,301.412353515625,0.0,101.32499694824219,0.0,301.412353515625,0.0,101.32499694824219,0.0,0.0,0.7043173313140869,0.29568251967430115,1.658499240875244e-05
30/09/2023 15:14:57.898,False,False,False,0.8837539553642273,0.0,0.05437633767724037,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29575690627098083,0.29534438252449036,0.704243004322052,0.704655647277832,1.0,1.0,101.32499694824219,0.0,0.0,101.32499694824219,0.0,0.05437633767724037,0.05437633767724037,0.05437633767724037,0.13594084978103638,300.1315612792969,380.7088623046875,343.2327575683594,12.237316131591797,314.4752197265625,12.237317085266113,300.13812255859375,12.237317085266113,300.1315612792969,0.0,101.32499694824219,0.0,300.1315612792969,11.4177885055542,101.32499694824219,11.4177885055542,301.40008544921875,0.0,101.32499694824219,0.0,301.40008544921875,0.0,101.32499694824219,0.0,0.0,0.704243004322052,0.29575690627098083,0.0
30/09/2023 15:14:58.996,False,False,False,0.8837539553642273,0.0,0.054704632610082626,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29582512378692627,0.29541322588920593,0.7041748762130737,0.7045868039131165,1.0,1.0,101.32499694824219,0.0,0.0,101.32499694824219,0.0,0.054704632610082626,0.054704632610082626,0.054704632610082626,0.13676157593727112,300.1138610839844,380.7080993652344,343.2327575683594,12.239035606384277,314.4615173339844,12.239036560058594,300.1203918457031,12.239036560058594,300.1138610839844,0.0,101.32499694824219,0.0,300.1138610839844,11.419620513916016,101.32499694824219,11.419620513916016,301.3897399902344,0.0,101.32499694824219,0.0,301.3897399902344,0.0,101.32499694824219,0.0,0.0,0.7041748762130737,0.29582512378692627,0.0
30/09/2023 15:15:00.071,True,False,False,0.8837539553642273,0.0,0.05501463636755943,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2958811819553375,0.29546988010406494,0.7041188478469849,0.7045302987098694,1.0,1.0,101.32499694824219,1.6577541828155518e-05,0.0,101.32499694824219,0.0,0.12340955436229706,0.05501463636755943,0.05501463636755943,0.13753660023212433,300.0993347167969,380.70745849609375,343.2327575683594,12.24044418334961,314.4502868652344,12.240445137023926,300.1058654785156,12.240445137023926,300.0993347167969,0.0,101.32499694824219,0.0,300.0993347167969,11.421131134033203,101.32499694824219,11.421131134033203,301.3821716308594,0.0,101.32499694824219,0.0,301.3821716308594,0.0,101.32499694824219,0.0,0.0,0.7041188478469849,0.2958811819553375,1.6577541828155518e-05
30/09/2023 15:15:01.172,True,False,False,0.8837539553642273,0.0,0.05534278228878975,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29594531655311584,0.29553407430648804,0.7040546536445618,0.704465925693512,1.0,1.0,101.32499694824219,1.6547739505767822e-05,0.0,101.32499694824219,0.0,0.057358983904123306,0.05534278228878975,0.05534278228878975,0.13835695385932922,300.0877685546875,380.7088317871094,343.2327575683594,12.241340637207031,314.4408264160156,12.241340637207031,300.09429931640625,12.241340637207031,300.0877685546875,0.0,101.32499694824219,0.0,300.0877685546875,11.423711776733398,101.32499694824219,11.423711776733398,301.3779602050781,0.0,101.32499694824219,0.0,301.3779602050781,0.0,101.32499694824219,0.0,0.0,0.7040546536445618,0.29594531655311584,1.6547739505767822e-05
30/09/2023 15:15:02.254,True,False,False,0.8837539553642273,0.0,0.055652134120464325,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.295993447303772,0.29558292031288147,0.7040064930915833,0.7044171690940857,1.0,1.0,101.32499694824219,0.0,0.0,101.32499694824219,0.0,0.07182957231998444,0.055652134120464325,0.055652134120464325,0.1391303390264511,300.07720947265625,380.7101745605469,343.2327575683594,12.242271423339844,314.43243408203125,12.24227237701416,300.0837707519531,12.24227237701416,300.07720947265625,0.0,101.32499694824219,0.0,300.07720947265625,11.42509651184082,101.32499694824219,11.42509651184082,301.3743591308594,0.0,101.32499694824219,0.0,301.3743591308594,0.0,101.32499694824219,0.0,0.0,0.7040064930915833,0.295993447303772,0.0
30/09/2023 15:15:03.339,True,False,False,0.8837539553642273,0.0,0.05597947537899017,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2960365116596222,0.29562637209892273,0.7039634585380554,0.7043736577033997,1.0,1.0,101.32499694824219,0.0,0.0,101.32499694824219,0.0,0.1205192357301712,0.05597947537899017,0.05597947537899017,0.13994869589805603,300.06719970703125,380.710693359375,343.2327575683594,12.243186950683594,314.4245910644531,12.24318790435791,300.0737609863281,12.24318790435791,300.06719970703125,0.0,101.32499694824219,0.0,300.06719970703125,11.426301002502441,101.32499694824219,11.426301002502441,301.3717041015625,0.0,101.32499694824219,0.0,301.3717041015625,0.0,101.32499694824219,0.0,0.0,0.7039634585380554,0.2960365116596222,0.0
30/09/2023 15:15:04.435,True,False,False,0.8837539553642273,0.0,0.05628851801156998,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29607146978378296,0.2956617474555969,0.7039284110069275,0.7043382525444031,1.0,1.0,101.32499694824219,1.652538776397705e-05,0.0,101.32499694824219,0.0,0.08033595979213715,0.05628851801156998,0.05628851801156998,0.14072129130363464,300.05889892578125,380.71087646484375,343.2327575683594,12.243958473205566,314.4180603027344,12.243959426879883,300.0654296875,12.243959426879883,300.05889892578125,0.0,101.32499694824219,0.0,300.05889892578125,11.427275657653809,101.32499694824219,11.427275657653809,301.3703308105469,0.0,101.32499694824219,0.0,301.3703308105469,0.0,101.32499694824219,0.0,0.0,0.7039284110069275,0.29607146978378296,1.652538776397705e-05
30/09/2023 15:15:05.519,True,False,False,0.8837539553642273,0.0,0.05661564692854881,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2961037755012512,0.29569435119628906,0.7038960456848145,0.7043055891990662,1.0,1.0,101.32499694824219,1.6517937183380127e-05,0.0,101.32499694824219,0.0,0.06466826796531677,0.05661564692854881,0.05661564692854881,0.14153911173343658,300.05120849609375,380.71099853515625,343.2327575683594,12.244670867919922,314.4120178222656,12.244670867919922,300.0577392578125,12.244670867919922,300.05120849609375,0.0,101.32499694824219,0.0,300.05120849609375,11.42817211151123,101.32499694824219,11.42817211151123,301.3699645996094,0.0,101.32499694824219,0.0,301.3699645996094,0.0,101.32499694824219,0.0,0.0,0.7038960456848145,0.2961037755012512,1.6517937183380127e-05
30/09/2023 15:15:06.616,True,False,False,0.8837539553642273,0.0,0.05692452937364578,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29613062739372253,0.2957214117050171,0.7038691639900208,0.7042784690856934,1.0,1.0,101.32499694824219,0.0,0.0,101.32499694824219,0.0,0.10566925257444382,0.05692452937364578,0.05692452937364578,0.14231131970882416,300.0448913574219,380.71112060546875,343.2327575683594,12.245251655578613,314.4070739746094,12.24525260925293,300.0514221191406,12.24525260925293,300.0448913574219,0.0,101.32499694824219,0.0,300.0448913574219,11.428919792175293,101.32499694824219,11.428919792175293,301.37060546875,0.0,101.32499694824219,0.0,301.37060546875,0.0,101.32499694824219,0.0,0.0,0.7038691639900208,0.29613062739372253,0.0
30/09/2023 15:15:07.698,True,False,False,0.8837539553642273,0.0,0.05725150927901268,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29615575075149536,0.2957468032836914,0.7038440704345703,0.7042531371116638,1.0,1.0,101.32499694824219,1.6510486602783203e-05,0.0,101.32499694824219,0.0,0.08916357904672623,0.05725150927901268,0.05725150927901268,0.14312876760959625,300.0390930175781,380.7113037109375,343.2327575683594,12.245780944824219,314.4024963378906,12.245780944824219,300.0456237792969,12.245780944824219,300.0390930175781,0.0,101.32499694824219,0.0,300.0390930175781,11.42962646484375,101.32499694824219,11.42962646484375,301.37213134765625,0.0,101.32499694824219,0.0,301.37213134765625,0.0,101.32499694824219,0.0,0.0,0.7038440704345703,0.29615575075149536,1.6510486602783203e-05
30/09/2023 15:15:08.791,True,False,False,0.8837539553642273,0.0,0.057560257613658905,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29617682099342346,0.29576802253723145,0.7038230299949646,0.7042319774627686,1.0,1.0,101.32499694824219,0.0,0.0,101.32499694824219,0.0,0.09985681623220444,0.057560257613658905,0.057560257613658905,0.14390064775943756,300.03436279296875,380.7115173339844,343.2327575683594,12.246208190917969,314.3987731933594,12.246208190917969,300.0408935546875,12.246208190917969,300.03436279296875,0.0,101.32499694824219,0.0,300.03436279296875,11.430221557617188,101.32499694824219,11.430221557617188,301.37432861328125,0.0,101.32499694824219,0.0,301.37432861328125,0.0,101.32499694824219,0.0,0.0,0.7038230299949646,0.29617682099342346,0.0
30/09/2023 15:15:09.882,True,False,False,0.8837539553642273,0.0,0.05788709595799446,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.29619669914245605,0.295788049697876,0.7038031816482544,0.7042118906974792,1.0,1.0,101.32499694824219,0.0,0.0,101.32499694824219,0.0,0.08078119158744812,0.05788709595799446,0.05788709595799446,0.144717738032341,300.0299987792969,380.7117919921875,343.2327575683594,12.246591567993164,314.39532470703125,12.246591567993164,300.03656005859375,12.246591567993164,300.0299987792969,0.0,101.32499694824219,0.0,300.0299987792969,11.43078899383545,101.32499694824219,11.43078899383545,301.3773193359375,0.0,101.32499694824219,0.0,301.3773193359375,0.0,101.32499694824219,0.0,0.0,0.7038031816482544,0.29619669914245605,0.0
30/09/2023 15:15:10.971,False,False,False,0.8837539553642273,0.0,0.05819571018218994,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2962134778499603,0.2958050072193146,0.7037864327430725,0.704194962978363,1.0,1.0,101.32499694824219,1.650303602218628e-05,0.0,101.32499694824219,0.0,0.05819571018218994,0.05819571018218994,0.05819571018218994,0.14548927545547485,300.02642822265625,380.7121276855469,343.2327575683594,12.246899604797363,314.3924865722656,12.246899604797363,300.0329895019531,12.246899604797363,300.02642822265625,0.0,101.32499694824219,0.0,300.02642822265625,11.4312744140625,101.32499694824219,11.4312744140625,301.38067626953125,0.0,101.32499694824219,0.0,301.38067626953125,0.0,101.32499694824219,0.0,0.0,0.7037864327430725,0.2962134778499603,1.650303602218628e-05
30/09/2023 15:15:12.064,False,False,False,0.8837539553642273,0.0,0.05852240324020386,0.0,0.0,101.32499694824219,0.0,0.0,101.32499694824219,0.2962294816970825,0.2958211302757263,0.7037703990936279,0.7041789293289185,1.0,1.0,101.32499694824219,1.650303602218628e-05,0.0,101.32499694824219,0.0,0.05852240324020386,0.05852240324020386,0.05852240324020386,0.14630600810050964,300.0231628417969,380.7124938964844,343.2327575683594,12.247177124023438,314.3898620605469,12.247177124023438,300.02972412109375,12.247177124023438,300.0231628417969,0.0,101.32499694824219,0.0,300.0231628417969,11.431741714477539,101.32499694824219,11.431741714477539,301.3847351074219,0.0,101.32499694824219,0.0,301.3847351074219,0.0,101.32499694824219,0.0,0.0,0.7037703990936279,0.2962294816970825,1.650303602218628e-05
